1594,LMB,da,,,380,,
1595,LMB,hab,habe,,380,,
1596,LMB,ich,,,380,,
1597,LMB,nämlich,,,380,,
1598,LMB,gleich,,,380,,
1599,LMB,auch,,,380,,
1600,LMB,ne,eine,,380,,
1601,LMB,frage,Frage,,380,,
1602,LMB,dazu,,,380,,
1603,LMB,,,,,380,,1911.1985808265274
1604,LMB,ähm,,,381,1911.1985808265274,
1605,LMB,,,,,381,,1912.5052465229207
1606,LMB,würden,,,382,1912.5052465229207,
1607,LMB,sie,Sie,,382,,
1608,LMB,sagen,,,382,,
1609,LMB,,,,,382,,1913.1286226834052
1610,LMB,dass,,,383,1913.1286226834052,
1611,LMB,man,,,383,,
1612,LMB,(eine)n,,,383,,
1613,LMB,unterschied,Unterschied,,383,,
1614,LMB,zwischen,,,383,,
1615,LMB,nachrichtensprechern,Nachrichtensprechern,,383,,1915.1719112094372
1616,LMB,oder,,,384,1915.1719112094372,
1617,LMB,nachrichtensprecherinnen,Nachrichtensprecherinnen,,384,,
1618,LMB,aus,,,384,,
1619,LMB,deutschland,Deutschland,,384,,1917.2652429883528
1620,LMB,und,,,385,1917.2652429883528,
1621,LMB,jenen,,,385,,
1622,LMB,aus,,,385,,
1623,LMB,österreich,Österreich,,385,,
1624,LMB,hört,,,385,,
1625,LMB,,,,,385,,1919.1119082837658
1626,LMB,ok,,,386,1920.738573742541,1921.1585734306673
1627,LMB,können,,,387,1923.6985715445744,
1628,LMB,sie,Sie,,387,,
1629,LMB,da,,,387,,
1630,LMB,einen,,,387,,
1631,LMB,unterschied,Unterschied,,387,,
1632,LMB,nennen,,,387,,
1633,LMB,?,,,387,,1925.3785702970802
1634,LMB,oder,,,388,1925.3785702970802,
1635,LMB,den,,,388,,
1636,LMB,stärksten,,,388,,
1637,LMB,unterschied,Unterschied,,388,,
1638,LMB,,,,,388,,1926.611902714594
1639,LMB,mhm,,,389,1955.5918811953143,
1640,LMB,,,,,389,,1956.1052141474686
1641,LMB,mhm,,,390,1969.251871051996,
1642,LMB,,,,,390,,1969.6785374018389
1643,LMB,mhm,,,391,1970.7118699678642,
1644,LMB,mhm,,,391,,
1645,LMB,,,,,391,,1971.5385360206842
1646,LMB,ja,,,392,1977.3451983755742,
1647,LMB,.,,,392,,
1648,LMB,[räuspern],,,392,,1978.7851973062932
1649,LMB,also,,,393,1978.7851973062932,
1650,LMB,vor,,,393,,
1651,LMB,allem,,,393,,
1652,LMB,die,,,393,,
1653,LMB,betonung,Betonung,,393,,
1654,LMB,und,,,393,,
1655,LMB,die,,,393,,
1656,LMB,sprachmelodie,Sprachmelodie,,393,,1980.1185296495516
1657,LMB,rachmelodie,,1657,394,1980.1185296495516,
1658,LMB,,,,,394,,1980.8385291149111
1659,LMB,ähm,,,395,1981.6118618740009,
1660,LMB,,,,,395,,1982.5851944845797
1661,LMB,wie,,,396,1982.5851944845797,
1662,LMB,schätzen,,,396,,
1663,LMB,sie,Sie,,396,,
1664,LMB,den,,,396,,
1665,LMB,status,Status,,396,,
1666,LMB,des,,,396,,
1667,LMB,hochdeutschen,Hochdeutschen,,396,,
1668,LMB,in,,,396,,
1669,LMB,wien,Wien,,396,,
1670,LMB,ein,,,396,,
1671,LMB,,,,,396,,1985.3051924648269
1672,LMB,also,,,397,1985.3051924648269,
1673,LMB,wiederum,,,397,,
1674,LMB,die,,,397,,
1675,LMB,verbreitung,Verbreitung,,397,,
1676,LMB,,,,,397,,
1677,LMB,das,Ansehen,,397,,
1678,LMB,ansehen,,,397,,
1679,LMB,und,,,397,,
1680,LMB,den,Gebrauch,,397,,
1681,LMB,gebrauch,,,397,,
1682,LMB,,,,,397,,1988.0118571216412
1683,LMB,mhm,,,398,2001.7118469486209,
1684,LMB,,,,,398,,2002.4518463991292
1685,LMB,mhm,,,399,2024.9651630150463,
1686,LMB,,,,,399,,2025.3651627180238
1687,LMB,[lachen],,,400,2034.018489625771,2035.2051554112707
1688,LMB,ok,,,401,2037.2051554112707,
1689,LMB,verstehe,,,401,,
1690,LMB,,,,,401,,
1691,LMB,äh,,,401,,2039.2051554112707
1692,LMB,kann,,,402,2039.2051554112707,
1693,LMB,ich,,,402,,
1694,LMB,noch,,,402,,
1695,LMB,ne,eine,,402,,
1696,LMB,anschlussfrage,Anschlussfrage,,402,,
1697,LMB,vielleicht,,,402,,
1698,LMB,dazu,,,402,,
1699,LMB,ähm,,,402,,
1700,LMB,,,,,402,,2041.5051507331664
1701,LMB,[1,5s],,,403,2041.5051507331664,
1702,LMB,wie,,,403,,
1703,LMB,schätzen,,,403,,
1704,LMB,sie,Sie,,403,,
1705,LMB,den,,,403,,
1706,LMB,status,Status,,403,,
1707,LMB,von,,,403,,
1708,LMB,so,,,403,,
1709,LMB,bundesdeutschem,,,403,,
1710,LMB,hochdeutsch,Hochdeutsch,,403,,
1711,LMB,in,,,403,,
1712,LMB,wien,Wien,,403,,
1713,LMB,ein,,,403,,
1714,LMB,,,,,403,,2047.3984796903683
1715,LMB,mhm,,,404,2055.2384738687274,
1716,LMB,,,,,404,,2056.585139535419
1717,LMB,mhm,,,405,2078.0384569384455,
1718,LMB,ok,,,405,,
1719,LMB,,,,,405,,2079.218456062229
1720,LMB,fallen,,,406,2079.218456062229,
1721,LMB,ihnen,Ihnen,,406,,
1722,LMB,vielleicht,,,406,,
1723,LMB,besonderheiten,Besonderheiten,,406,,
1724,LMB,des,,,406,,
1725,LMB,hochdeutschen,Hochdeutschen,,406,,
1726,LMB,speziell,,,406,,
1727,LMB,in,,,406,,
1728,LMB,wien,Wien,,406,,
1729,LMB,ein,,,406,,
1730,LMB,.,,,406,,2083.1917864451393
1731,LMB,also,,,407,2093.6384453545684,
1732,LMB,muss,,,407,,
1733,LMB,ja,,,407,,
1734,LMB,auch,,,407,,
1735,LMB,keine,,,407,,
1736,LMB,geben,,,407,,
1737,LMB,(falls),,,407,,2095.371777400804
1738,LMB,mhm,,,408,2098.778441537829,
1739,LMB,,,,,408,,2099.505107664905
1740,LMB,mhm,,,409,2111.0584324192387,
1741,LMB,,,,,409,,2111.5117654159467
1742,LMB,ok,,,410,2111.5117654159467,
1743,LMB,.,,,410,,
1744,LMB,[blättern],,,410,,
1745,LMB,so,,,410,,
1746,LMB,,,,,410,,2114.378429953952
1747,LMB,jetzt,,,411,2114.378429953952,
1748,LMB,ein,,,411,,
1749,LMB,paar,,,411,,
1750,LMB,fragen,Fragen,,411,,
1751,LMB,zu-m,,,411,,
1752,LMB,sprachgebrauch,dem,,411,,
1753,LMB,,,,,411,,2116.7784281718173
1754,LMB,in,,,412,2116.7784281718173,
1755,LMB,der,,,412,,
1756,LMB,familie,Familie,,412,,
1757,LMB,,,,,412,,
1758,LMB,ähm,,,412,,2119.2117596982634
1759,LMB,sprechen,,,413,2119.2117596982634,
1760,LMB,ihre,Ihre,,413,,
1761,LMB,eltern,Eltern,,413,,
1762,LMB,einen,,,413,,
1763,LMB,wiener,Wiener,,413,,
1764,LMB,dialekt,Dialekt,,413,,
1765,LMB,?,,,413,,2121.5984245926957
1766,LMB,mhm,,,414,2123.5984245926957,
1767,LMB,,,,,414,,2124.1850893386168
1768,LMB,und,,,415,2124.1850893386168,
1769,LMB,wie,,,415,,
1770,LMB,haben,,,415,,
1771,LMB,ihre,Ihre,,415,,
1772,LMB,eltern,Eltern,,415,,
1773,LMB,miteinander,,,415,,
1774,LMB,gesprochen,,,415,,
1775,LMB,als,,,415,,
1776,LMB,sie,,,415,,
1777,LMB,jung,,,415,,
1778,LMB,waren,,,415,,
1779,LMB,.,,,415,,2127.4917535498976
1780,LMB,ok,,,416,2131.7050837545944,
1781,LMB,,,,,416,,2132.5117498222658
1782,LMB,und,,,417,2132.5117498222658,
1783,LMB,mit,,,417,,
1784,LMB,ihnen,Ihnen,,417,,
1785,LMB,?,,,417,,2133.911748782687
1786,LMB,selbst,,,418,2133.911748782687,
1787,LMB,als,,,418,,
1788,LMB,kind,Kind,,418,,
1789,LMB,?,,,418,,2135.2050811556473
1790,LMB,also,,,419,2141.571743094706,
1791,LMB,haben,,,419,,
1792,LMB,nicht,,,419,,
1793,LMB,versucht,,,419,,
1794,LMB,,,,,419,,2142.638408969313
1795,LMB,hochdeutsch,Hochdeutsch,,420,2142.638408969313,
1796,LMB,zu,,,420,,
1797,LMB,reden,,,420,,
1798,LMB,mit,,,420,,
1799,LMB,ihnen,Ihnen,,420,,
1800,LMB,als,,,420,,
1801,LMB,kind,Kind,,420,,
1802,LMB,oder,,,420,,
1803,LMB,sowas,,,420,,
1804,LMB,.,,,420,,2145.1917404066526
1805,LMB,mhm,,,421,2154.8517332335596,
1806,LMB,ok,,,421,,
1807,LMB,,,,,421,,2155.6383993160816
1808,LMB,und,,,422,2157.9050642996212,
1809,LMB,sprechen,,,422,,
1810,LMB,sie,Sie,,422,,
1811,LMB,jetzt,,,422,,
1812,LMB,genauso,,,422,,
1813,LMB,mit,,,422,,
1814,LMB,ihnen,,,422,,
1815,LMB,?,,,422,,2160.831728793073
1816,LMB,ihre,Ihre,,423,2160.831728793073,
1817,LMB,eltern,Eltern,,423,,
1818,LMB,?,,,423,,2162.0117279168567
1819,LMB,ok,,,424,2164.0117279168567,
1820,LMB,,,,,424,,2165.0050590274714
1821,LMB,und,,,425,2165.0050590274714,
1822,LMB,untereinander,,,425,,2166.2317247832693
1823,LMB,au/,%,,426,2166.2317247832693,
1824,LMB,also,,,426,,
1825,LMB,sie,Sie,,426,,
1826,LMB,mit,,,426,,
1827,LMB,ihren,,,426,,
1828,LMB,geschwistern,Geschwistern,,426,,
1829,LMB,,,,,426,,2167.3983905836203
1830,LMB,das,,,427,2167.3983905836203,
1831,LMB,heißt,,,427,,
1832,LMB,,,,,427,,2167.7383903311515
1833,LMB,äh,,,428,2167.7383903311515,
1834,LMB,wahrscheinlich,,,428,,
1835,LMB,vor,,,428,,
1836,LMB,allem,,,428,,
1837,LMB,erst,,,428,,
1838,LMB,amal,einmal,,428,,2169.0917226595584
1839,LMB,als,,,429,2169.0917226595584,
1840,LMB,sie,Sie,,429,,
1841,LMB,jung,,,429,,
1842,LMB,waren,,,429,,
1843,LMB,mit,,,429,,
1844,LMB,ihrem,Ihrem,,429,,
1845,LMB,bruder,Bruder,,429,,
1846,LMB,?,,,429,,2171.005054572134
1847,LMB,äh,,,430,2171.005054572134,
1848,LMB,wie,,,430,,
1849,LMB,haben,,,430,,
1850,LMB,sie,Sie,,430,,
1851,LMB,miteinander,,,430,,
1852,LMB,gesprochen,,,430,,
1853,LMB,?,,,430,,2172.8050532355333
1854,LMB,mhm,,,431,2174.5783852520667,
1855,LMB,,,,,431,,2175.1917181299655
1856,LMB,[1s],,,432,2175.1917181299655,
1857,LMB,ähm,,,432,,
1858,LMB,,,,,432,,2176.898383529336
1859,LMB,[1s],,,433,2176.898383529336,
1860,LMB,finden-s,,,433,,
1861,LMB,sie,#,,433,,
1862,LMB,gut,Sie,,433,,
1863,LMB,?,,,433,,2178.4583823709486
1864,LMB,wenn,,,434,2178.4583823709486,
1865,LMB,jemand,,,434,,
1866,LMB,mit,,,434,,
1867,LMB,seinen,,,434,,
1868,LMB,kindern,Kindern,,434,,
1869,LMB,wiener,Wiener,,434,,
1870,LMB,dialekt,Dialekt,,434,,
1871,LMB,spricht,,,434,,
1872,LMB,.,,,434,,2180.678380722474
1873,LMB,[blättern],,,435,2180.678380722474,2183.658378509656
1874,LMB,(?)ja,,,436,2187.8517087292034,2190.0450404338635
1875,LMB,ja,,1875,437,2190.8717064866837,
1876,LMB,?,,,437,,2191.4650393794336
1877,LMB,mhm,,,438,2194.0183708167733,
1878,LMB,,,,,438,,2195.2050366022736
1879,LMB,ähm,,,439,2195.2050366022736,
1880,LMB,,,,,439,,2196.565035592397
1881,LMB,jetzt,,,440,2196.565035592397,
1882,LMB,(hab,,,440,,
1883,LMB,ich),,,440,,2197.725034731032
1884,LMB,wo,,,441,2197.725034731032,
1885,LMB,sie,,,441,,
1886,LMB,grad,gerade,,441,,
1887,LMB,kommt,,,441,,
1888,LMB,,,,,441,,2198.551700783852
1889,LMB,na,,,442,2200.138366272329,
1890,LMB,,,,,442,,
1891,LMB,wir,,,442,,
1892,LMB,können,,,442,,
1893,LMB,auch,,,442,,
1894,LMB,weiter,,,442,,
1895,LMB,,,,,442,,
1896,LMB,also,es,,442,,
1897,LMB,wie-s,,,442,,2201.271698764099
1898,LMB,ihnen,Ihnen,,443,2201.271698764099,
1899,LMB,lieber,,,443,,
1900,LMB,is,ist,,443,,
1901,LMB,,,,,443,,2202.085031493487
1902,LMB,nein,,,444,2204.03836337636,
1903,LMB,,,,,444,,
1904,LMB,das,,,444,,
1905,LMB,stört,,,444,,
1906,LMB,(nicht),,,444,,2204.63169626911
1907,LMB,grüß,,,445,2205.2316958235765,
1908,LMB,gott,Gott,,445,,
1909,LMB,,,,,445,,
1910,LMB,hallo,,,445,,2206.091695184978
1911,LMB,ähm,,,446,2206.091695184978,
1912,LMB,,,,,446,,2207.525027453981
1913,LMB,weil,,,447,2207.525027453981,
1914,LMB,sie,Sie,,447,,
1915,LMB,grad,gerade,,447,,
1916,LMB,äh,,,447,,
1917,LMB,in,,,447,,
1918,LMB,die,,,447,,
1919,LMB,tür,Tür,,447,,
1920,LMB,reinkommt,,,447,,
1921,LMB,,,,,447,,2209.3783594111096
1922,LMB,ähm,,,448,2209.3783594111096,
1923,LMB,spricht,,,448,,
1924,LMB,ihre,,,448,,
1925,LMB,partnerin,Partnerin,,448,,
1926,LMB,einen,,,448,,
1927,LMB,dialekt,Dialekt,,448,,
1928,LMB,?,,,448,,2211.6916910266627
1929,LMB,ja,,,449,2214.838355356753,
1930,LMB,,,,,449,,2215.3983549409213
1931,LMB,mhm,,,450,2218.0983529360196,
1932,LMB,,,,,450,,2218.5850192413086
1933,LMB,aber,,,451,2218.5850192413086,
1934,LMB,auch,,,451,,2219.5050185581567
1935,LMB,einen,,,452,2219.5050185581567,
1936,LMB,wiener,Wiener,,452,,
1937,LMB,dialekt,Dialekt,,452,,
1938,LMB,(würd),,,452,,2220.485017830452
1939,LMB,mhm,,,453,2221.6716836159517,
1940,LMB,,,,,453,,2222.085016642362
1941,LMB,und,,,454,2223.625015498825,
1942,LMB,sie,Sie,,454,,
1943,LMB,sprechen,,,454,,
1944,LMB,miteinander,,,454,,
1945,LMB,?,,,454,,2225.0050144740976
1946,LMB,mhm,,,455,2227.205012840474,2227.718345792629
1947,LMB,mhm,,,456,2229.718345792629,
1948,LMB,,,,,456,,2230.4850104048896
1949,LMB,und,,,457,2230.4850104048896,
1950,LMB,würden,,,457,,
1951,LMB,sie,Sie,,457,,
1952,LMB,sagen,,,457,,
1953,LMB,,,,,457,,2231.3516764280075
1954,LMB,dass,,,458,2231.3516764280075,
1955,LMB,sich,,,458,,
1956,LMB,ihr,Ihr,,458,,
1957,LMB,sprachverhalten,Sprachverhalten,,458,,
1958,LMB,geändert,,,458,,
1959,LMB,hat,,,458,,
1960,LMB,?,,,458,,2233.91834118878
1961,LMB,äh,,,459,2233.91834118878,
1962,LMB,aufgrund,,,459,,
1963,LMB,ihrer,Ihrer,,459,,
1964,LMB,partnerin,Partnerin,,459,,
1965,LMB,?,,,459,,2236.005006305979
1966,LMB,mhm,,,460,2240.3650030684335,
1967,LMB,,,,,460,,
1968,LMB,ok,,,460,,
1969,LMB,.,,,460,,2241.825001984302
1970,LMB,[blättern],,,461,2241.825001984302,
1971,LMB,das,,,461,,
1972,LMB,is,ist,,461,,
1973,LMB,dann,,,461,,
1974,LMB,dazu,,,461,,
1975,LMB,erstmal,,,461,,
1976,LMB,alles,,,461,,
1977,LMB,,,,,461,,2246.1049988061613
1978,LMB,dann,,,462,2246.1049988061613,
1979,LMB,zu,,,462,,
1980,LMB,spracherfahrungen,Spracherfahrungen,,462,,
1981,LMB,,,,,462,,2248.1983305850767
1982,LMB,ähm,,,463,2248.1983305850767,
1983,LMB,wie,,,463,,
1984,LMB,wurde,,,463,,
1985,LMB,bei,,,463,,
1986,LMB,ihnen,Ihnen,,463,,
1987,LMB,in,,,463,,
1988,LMB,den,,,463,,
1989,LMB,verschiedenen,,,463,,
1990,LMB,schulen,Schulen,,463,,
1991,LMB,gesprochen,,,463,,
1992,LMB,,,,,463,,2252.1783276297033
1993,LMB,[1s],,,464,2252.1783276297033,
1994,LMB,mal,,,464,,
1995,LMB,abgesehen,,,464,,
1996,LMB,von,,,464,,
1997,LMB,der,,,464,,
1998,LMB,amerikanischen,,,464,,2254.6249924795825
1999,LMB,universität,Universität,,465,2254.6249924795825,
2000,LMB,,,,,465,,2255.424991885537
2001,LMB,mhm,,,466,2263.9116522503764,
2002,LMB,,,,,466,,2265.2716512405
2003,LMB,mhm,,,467,2269.5783147092243,
2004,LMB,,,,,467,,2270.1316476316765
2005,LMB,mhm,,,468,2272.424979262081,
2006,LMB,,,,,468,,2273.0049788313986
2007,LMB,[1s],,,469,2273.0049788313986,
2008,LMB,ok,,,469,,
2009,LMB,und,,,469,,
2010,LMB,wie,,,469,,
2011,LMB,is,ist,,469,,
2012,LMB,ihre,Ihre,,469,,
2013,LMB,meinung,Meinung,,469,,
2014,LMB,zu,,,469,,
2015,LMB,dialekt,Dialekt,,469,,
2016,LMB,in,,,469,,
2017,LMB,schulen,Schulen,,469,,
2018,LMB,,,,,469,,2276.7116427456567
2019,LMB,allgemein,,,470,2276.7116427456567,
2020,LMB,?,,,470,,2277.7983086054123
2021,LMB,mhm,,,471,2287.8249678267152,
2022,LMB,,,,,471,,2288.6783005264006
2023,LMB,mhm,,,472,2302.471623617408,
2024,LMB,,,,,472,,2303.15162311247
2025,LMB,ok,,,473,2307.2382867445567,
2026,LMB,,,,,473,,2308.0116195036467
2027,LMB,[1s],,,474,2308.0116195036467,
2028,LMB,ähm,,,474,,
2029,LMB,welche,,,474,,
2030,LMB,erfahrungen,Erfahrungen,,474,,
2031,LMB,haben,,,474,,
2032,LMB,sie,Sie,,474,,
2033,LMB,außerhalb,,,474,,
2034,LMB,wiens,Wiens,,474,,
2035,LMB,in,,,474,,
2036,LMB,bezug,Bezug,,474,,
2037,LMB,auf,,,474,,
2038,LMB,ihre,Ihre,,474,,
2039,LMB,sprache,Sprache,,474,,2312.984949144
2040,LMB,und,,,475,2312.984949144,
2041,LMB,in,,,475,,
2042,LMB,bezug,Bezug,,475,,
2043,LMB,auf,,,475,,
2044,LMB,die,,,475,,
2045,LMB,sprache,Sprache,,475,,
2046,LMB,anderer,,,475,,
2047,LMB,menschen,Menschen,,475,,
2048,LMB,gemacht,,,475,,
2049,LMB,.,,,475,,2315.9182802991686
2050,LMB,mhm,,,476,2344.778258868996,
2051,LMB,,,,,476,,2345.518258319504
2052,LMB,ok,,,477,2345.518258319504,
2053,LMB,.,,,477,,2346.8782573096278
2054,LMB,[1,1s],,,478,2346.8782573096278,
2055,LMB,und,,,478,,
2056,LMB,sie,Sie,,478,,
2057,LMB,würden,,,478,,
2058,LMB,sagen,,,478,,
2059,LMB,,,,,478,,2348.918255794813
2060,LMB,sie,Sie,,479,2348.918255794813,
2061,LMB,erkennen,,,479,,
2062,LMB,leute,,,479,,
2063,LMB,auch,,,479,,
2064,LMB,anhand,,,479,,
2065,LMB,ihrer,,,479,,
2066,LMB,sprache,Sprache,,479,,
2067,LMB,,,,,479,,2351.1049208377567
2068,LMB,also,,,480,2351.1049208377567,
2069,LMB,woher,,,480,,
2070,LMB,sie,,,480,,
2071,LMB,kommen,,,480,,
2072,LMB,,,,,480,,2352.5982530622064
2073,LMB,und,,,481,2352.5982530622064,
2074,LMB,wissen,,,481,,
2075,LMB,sie,Sie,,481,,
2076,LMB,vielleicht,,,481,,
2077,LMB,,,,,481,,2354.0182520077765
2078,LMB,woran,,,482,2354.0182520077765,
2079,LMB,sie,Sie,,482,,
2080,LMB,das,,,482,,
2081,LMB,erkennen,,,482,,
2082,LMB,,,,,482,,2355.4024176466214
2083,LMB,oder,,,483,2355.4024176466214,
2084,LMB,warum,,,483,,
2085,LMB,sie,Sie,,483,,
2086,LMB,das,,,483,,
2087,LMB,erkennen,,,483,,
2088,LMB,,,,,483,,2356.6049167536976
2089,LMB,als(o),,,484,2359.8782476563965,
2090,LMB,jetzt,,,484,,
2091,LMB,mal,,,484,,2360.838246943543
2092,LMB,innerhalb,,,485,2360.838246943543,
2093,LMB,von,,,485,,
2094,LMB,österreich,Österreich,,485,,
2095,LMB,,,,,485,,2361.7182462900932
2096,LMB,mhm,,,486,2373.8982372457585,
2097,LMB,,,,,486,,2374.898236503202
2098,LMB,mhm,,,487,2389.298225810392,
2099,LMB,,,,,487,,2389.9182253500076
2100,LMB,das,,,488,2407.004880813976,
2101,LMB,heißt,,,488,,
2102,LMB,,,,,488,,2407.8115453965347
2103,LMB,insbesondere,,,489,2407.8115453965347,
2104,LMB,bei,,,489,,
2105,LMB,kärntnern,Kärntnern,,489,,
2106,LMB,haben,,,489,,
2107,LMB,sie,Sie,,489,,
2108,LMB,gesagt,,,489,,
2109,LMB,?,,,489,,2410.7448780368154
2110,LMB,(mhm),,,490,2418.7782039198346,2419.444870091464
2111,LMB,mhm,,,491,2426.004865220295,
2112,LMB,,,,,491,,2426.698198038789
2113,LMB,und,,,492,2426.698198038789,
2114,LMB,bei,,,492,,2427.7848638985447
2115,LMB,kärntner,Kärntner,,493,2427.7848638985447,
2116,LMB,beziehungsweise,,,493,,
2117,LMB,tiroler,Tiroler,,493,,
2118,LMB,,,,,493,,2429.05152962464
2119,LMB,woran,,,494,2429.05152962464,
2120,LMB,erkennen,,,494,,
2121,LMB,sie,Sie,,494,,
2122,LMB,die,,,494,,
2123,LMB,(?),,,494,,
2124,LMB,,,,,494,,2430.718195053713
2125,LMB,gibt-s,,,495,2430.718195053713,
2126,LMB,da,es,,495,,
2127,LMB,bestimmte,,,495,,
2128,LMB,merkmale,,,495,,
2129,LMB,oder,Merkmale,,495,,
2130,LMB,,,,,495,,2432.2648605718923
2131,LMB,mhm,,,496,2440.43152117435,
2132,LMB,,,,,496,,2441.3048538591847
2133,LMB,mhm,,,497,2444.8315179071033,
2134,LMB,,,,,497,,2445.2515175952294
2135,LMB,mhm,,,498,2452.4181789402433,
2136,LMB,,,,,498,,2453.7915112537994
2137,LMB,hat,,,499,2453.7915112537994,
2138,LMB,bei,,,499,,
2139,LMB,ihnen,Ihnen,,499,,
2140,LMB,schon,,,499,,
2141,LMB,mal,,,499,,
2142,LMB,jemand,,,499,,
2143,LMB,gedacht,,,499,,
2144,LMB,,,,,499,,2455.438176697723
2145,LMB,dass,,,500,2455.438176697723,
2146,LMB,sie,,,500,,
2147,LMB,selbst,,,500,,
2148,LMB,aus,,,500,,
2149,LMB,deutschland,Deutschland,,500,,
2150,LMB,kommen,,,500,,
2151,LMB,,,,,500,,2457.3915085805966
2152,LMB,aus,,,501,2459.3915085805966,
2153,LMB,kärnten,Kärnten,,501,,
2154,LMB,[lachen],,,501,,
2155,LMB,ok,,,501,,
2156,LMB,,,,,501,,2461.878171915661
2157,LMB,ja,,,502,2462.431504838113,
2158,LMB,,,,,502,,2463.998170341442
2159,LMB,ja,,,503,2467.178167980113,
2160,LMB,,,,,503,,2467.9915007095005
2161,LMB,mhm,,,504,2478.2914930611714,
2162,LMB,,,,,504,,
2163,LMB,ok,,,504,,
2164,LMB,,,,,504,,2480.344824869789
2165,LMB,[1s],,,505,2482.1114902246063,
2166,LMB,ok,,,505,,
2167,LMB,[lachen],,,505,,
2168,LMB,ok,,,505,,
2169,LMB,gut,,,505,,
2170,LMB,,,,,505,,2484.29815526755
2171,LMB,ähm,,,506,2484.29815526755,
2172,LMB,,,,,506,,2485.4781543913336
2173,LMB,sie,Sie,,507,2485.4781543913336,
2174,LMB,haben,,,507,,
2175,LMB,ja,,,507,,
2176,LMB,schon,,,507,,
2177,LMB,vorher,,,507,,
2178,LMB,gesagt,,,507,,
2179,LMB,,,,,507,,2486.657320182403
2180,LMB,dass,,,508,2486.657320182403,
2181,LMB,sie,Sie,,508,,
2182,LMB,recht,,,508,,
2183,LMB,häufig,,,508,,
2184,LMB,wechseln,,,508,,
2185,LMB,,,,,508,,2487.6248194639793
2186,LMB,ihnen,Ihnen,,509,2487.6248194639793,
2187,LMB,bereitet,,,509,,
2188,LMB,dieser,,,509,,
2189,LMB,wechsel,Wechsel,,509,,
2190,LMB,zwischen,,,509,,
2191,LMB,dialekt,Dialekt,,509,,
2192,LMB,und,,,509,,
2193,LMB,hochdeutsch,Hochdeutsch,,509,,
2194,LMB,gar,,,509,,
2195,LMB,keine,,,509,,
2196,LMB,schwierigkeiten,Schwierigkeiten,,509,,
2197,LMB,.,,,509,,2491.8714829772575
2198,LMB,was,,,510,2496.738146030151,
2199,LMB,für,,,510,,
2200,LMB,schwierigkeiten,Schwierigkeiten,,510,,
2201,LMB,?,,,510,,2497.964811785948
2202,LMB,mhm,,,511,2513.0981338819306,
2203,LMB,,,,,511,,2514.3047996525793
2204,LMB,mhm,,,512,2522.5981268276464,
2205,LMB,,,,,512,,
2206,LMB,ok,,,512,,
2207,LMB,,,,,512,,2524.1181256989607
2208,LMB,[1s],,,513,2524.1181256989607,
2209,LMB,wie,,,513,,
2210,LMB,werden,,,513,,
2211,LMB,zugezogene,Zugezogene,,513,,
2212,LMB,in,,,513,,
2213,LMB,wien,Wien,,513,,
2214,LMB,von,,,513,,
2215,LMB,wienern,Wienern,,513,,
2216,LMB,und,,,513,,
2217,LMB,wienerinnen,Wienerinnen,,513,,
2218,LMB,aufgenommen,,,513,,
2219,LMB,und,,,513,,
2220,LMB,behandelt,,,513,,
2221,LMB,,,,,513,,2529.164788618194
2222,LMB,mhm,,,514,2542.9581117092016,
2223,LMB,,,,,514,,2543.3514447504626
2224,LMB,mhm,,,515,2546.6981089320416,
2225,LMB,,,,,515,,2547.4114417356845
2226,LMB,mhm,,,516,2572.898089477068,
2227,LMB,,,,,516,,
2228,LMB,ok,,,516,,
2229,LMB,.,,,516,,2574.3180884226385
2230,LMB,[blättern],,,517,2574.3180884226385,
2231,LMB,ahm,,,517,,
2232,LMB,,,,,517,,2576.431420186703
2233,LMB,[lachen],,,518,2576.431420186703,
2234,LMB,das,,,518,,
2235,LMB,is,ist,,518,,
2236,LMB,ähm,,,518,,2578.07141896891
2237,LMB,wie,,,519,2578.07141896891,
2238,LMB,häufig,,,519,,
2239,LMB,treffen,,,519,,
2240,LMB,sie,,,519,,
2241,LMB,sich,,,519,,
2242,LMB,mit,,,519,,
2243,LMB,freunden,Freunden,,519,,
2244,LMB,und,,,519,,
2245,LMB,bekannten,Bekannten,,519,,
2246,LMB,,,,,519,,2581.1114167115393
2247,LMB,(kann,,,520,2584.0114145581265,
2248,LMB,man,,,520,,
2249,LMB,das,,,520,,
2250,LMB,sagen),,,520,,2584.41808092282
2251,LMB,mhm,,,521,2589.1847440499687,
2252,LMB,,,,,521,,2589.898076853612
2253,LMB,mhm,,,522,2596.664738495648,
2254,LMB,und,,,522,,
2255,LMB,woher,,,522,,
2256,LMB,kommen,,,522,,
2257,LMB,diese,,,522,,
2258,LMB,?,,,522,,2598.1847373669625
2259,LMB,mhm,,,523,2601.411401637648,2602.2580676756165
2260,LMB,mhm,,,524,2604.4980660122906,
2261,LMB,,,,,524,,2605.4447319760043
2262,LMB,und,,,525,2621.391386801374,
2263,LMB,wie,,,525,,
2264,LMB,sprechen,,,525,,
2265,LMB,sie,Sie,,525,,
2266,LMB,dann,,,525,,
2267,LMB,mit,,,525,,
2268,LMB,diesen,,,525,,
2269,LMB,?,,,525,,2623.4047186396947
2270,LMB,mhm,,,526,2625.0980507156323,
2271,LMB,,,,,526,,2625.751383563829
2272,LMB,mhm,,,527,2633.9380441514354,
2273,LMB,,,,,527,,
2274,LMB,ok,,,527,,
